"sYNGEO_ID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
1024,4.425,4.15833333333334,4.65833333333334,4.5,4.40833333333334,4.05833333333334,4,2.63333333333334,4.94166666666667,3.075,5.04166666666667
1027,4.325,4.05,4.55833333333334,4.39166666666667,4.29166666666667,3.95,3.9,2.525,4.825,2.95833333333334,4.925
1032,4.175,3.875,4.39166666666667,4.24166666666667,4.14166666666667,3.8,3.725,2.40833333333334,4.65,2.80833333333334,4.76666666666667
1036,3.78333333333333,3.475,3.99166666666667,3.85,3.75,3.36666666666667,3.30833333333334,2.00833333333333,4.23333333333334,2.4,4.38333333333334
951,6.58333333333334,6.38333333333334,7.05,6.8,6.75000000000001,6.675,6.325,4.725,7.35,5.26666666666667,7.38333333333334
952,6.49166666666667,6.275,6.94166666666667,6.70833333333334,6.625,6.56666666666667,6.21666666666667,4.61666666666667,7.25,5.15,7.25833333333334
954,6.525,6.31666666666667,6.98333333333334,6.71666666666667,6.65833333333334,6.58333333333334,6.26666666666667,4.65,7.275,5.19166666666667,7.3
955,6.45,6.23333333333334,6.88333333333334,6.64166666666667,6.59166666666667,6.50833333333334,6.16666666666667,4.575,7.20000000000001,5.10833333333334,7.2
957,6.45,6.23333333333334,6.88333333333334,6.64166666666667,6.59166666666667,6.50833333333334,6.16666666666667,4.575,7.20000000000001,5.10833333333334,7.2
958,6.34166666666667,6.11666666666667,6.76666666666667,6.525,6.45833333333334,6.36666666666667,6.05,4.475,7.075,5,7.08333333333334
965,6.04166666666667,5.79166666666667,6.44166666666667,6.19166666666667,6.13333333333334,6.03333333333334,5.725,4.15833333333334,6.73333333333334,4.68333333333334,6.75833333333334
966,6.01666666666667,5.78333333333334,6.40833333333334,6.175,6.08333333333334,6.00833333333334,5.70833333333334,4.125,6.7,4.675,6.73333333333334
967,6.01666666666667,5.78333333333334,6.40833333333334,6.175,6.08333333333334,6.00833333333334,5.70833333333334,4.125,6.7,4.675,6.73333333333334
971,5.88333333333334,5.64166666666667,6.225,6.03333333333334,5.95,5.85,5.55833333333334,3.99166666666667,6.54166666666667,4.525,6.54166666666667
973,5.75833333333334,5.525,6.1,5.9,5.81666666666667,5.71666666666667,5.43333333333334,3.875,6.40833333333334,4.4,6.43333333333334
894,7.39166666666667,7.325,7.9,7.81666666666667,7.69166666666667,7.75833333333334,7.19166666666667,5.54166666666667,8.31666666666667,6.21666666666667,8.325
895,7.28333333333334,7.21666666666667,7.8,7.68333333333334,7.56666666666667,7.64166666666667,7.09166666666667,5.43333333333334,8.2,6.11666666666667,8.2
896,7.25833333333334,7.15833333333334,7.75833333333334,7.63333333333334,7.54166666666667,7.6,7.04166666666667,5.40833333333334,8.175,6.06666666666667,8.16666666666667
897,7.175,7.10000000000001,7.68333333333334,7.56666666666667,7.44166666666667,7.53333333333334,6.975,5.34166666666667,8.10833333333334,6.00833333333334,8.075
898,7.175,7.10000000000001,7.68333333333334,7.56666666666667,7.44166666666667,7.53333333333334,6.975,5.34166666666667,8.10833333333334,6.00833333333334,8.075
900,7.175,7.10000000000001,7.68333333333334,7.56666666666667,7.44166666666667,7.53333333333334,6.975,5.34166666666667,8.10833333333334,6.00833333333334,8.075
902,7.06666666666667,7,7.575,7.45,7.33333333333334,7.43333333333334,6.88333333333334,5.24166666666667,8,5.9,7.98333333333334
903,7.06666666666667,7,7.575,7.45,7.33333333333334,7.43333333333334,6.88333333333334,5.24166666666667,8,5.9,7.98333333333334
907,7.06666666666667,7,7.575,7.45,7.33333333333334,7.43333333333334,6.88333333333334,5.24166666666667,8,5.9,7.98333333333334
911,6.575,6.49166666666667,7.08333333333334,6.94166666666667,6.85833333333334,6.94166666666667,6.40833333333334,4.775,7.5,5.425,7.49166666666667
919,6.21666666666667,6.11666666666667,6.675,6.59166666666667,6.45833333333334,6.525,6,4.35833333333334,7.11666666666667,5.025,7.08333333333334
921,6.21666666666667,6.09166666666667,6.65,6.58333333333334,6.44166666666667,6.49166666666667,5.99166666666667,4.33333333333334,7.09166666666667,5.01666666666667,7.05833333333334
2037,7.6,7.55833333333334,8.125,8.03333333333334,7.925,7.98333333333334,7.40833333333334,5.75833333333334,8.53333333333334,6.41666666666667,8.58333333333334
2041,7.56666666666667,7.51666666666667,8.10833333333334,8.01666666666667,7.88333333333334,7.95000000000001,7.35833333333334,5.71666666666667,8.5,6.38333333333334,8.54166666666667
2046,7.48333333333334,7.425,8,7.91666666666667,7.75833333333334,7.84166666666667,7.275,5.61666666666667,8.38333333333334,6.275,8.41666666666667
2047,7.475,7.43333333333334,7.98333333333334,7.89166666666667,7.76666666666667,7.825,7.275,5.60833333333334,8.39166666666667,6.30833333333334,8.40833333333334
908,6.775,6.66666666666667,7.18333333333334,7.15,7.01666666666667,7.06666666666667,6.51666666666667,4.875,7.7,5.58333333333334,7.63333333333334
909,6.73333333333334,6.6,7.125,7.10833333333334,6.95,7,6.45833333333334,4.79166666666667,7.63333333333334,5.525,7.55
910,6.70833333333334,6.6,7.13333333333334,7.11666666666667,6.95,7.00833333333334,6.475,4.8,7.63333333333334,5.525,7.55833333333334
912,6.7,6.575,7.11666666666667,7.09166666666667,6.95,6.98333333333334,6.425,4.76666666666667,7.625,5.50833333333334,7.53333333333334
913,6.65,6.51666666666667,7.04166666666667,7.05000000000001,6.86666666666667,6.90833333333334,6.35,4.7,7.56666666666667,5.43333333333334,7.46666666666667
914,6.49166666666667,6.35,6.85833333333334,6.86666666666667,6.69166666666667,6.71666666666667,6.18333333333334,4.51666666666667,7.39166666666667,5.25833333333334,7.275
916,6.69166666666667,6.54166666666667,7.04166666666667,7.05833333333334,6.86666666666667,6.90833333333334,6.36666666666667,4.69166666666667,7.6,5.45,7.45
920,6.38333333333334,6.24166666666667,6.725,6.73333333333334,6.54166666666667,6.58333333333334,6.05833333333334,4.38333333333334,7.26666666666667,5.15,7.14166666666667
922,5.80833333333334,5.65,6.125,6.15833333333334,5.96666666666667,6.00833333333334,5.49166666666667,3.78333333333334,6.68333333333334,4.55833333333334,6.55833333333334
923,5.99166666666667,5.85,6.30833333333334,6.35,6.15,6.175,5.66666666666667,4,6.86666666666667,4.725,6.73333333333334
2025,7.475,7.40833333333334,7.96666666666667,7.91666666666667,7.775,7.83333333333334,7.25,5.59166666666667,8.40833333333334,6.29166666666667,8.40833333333334
2027,7.425,7.33333333333333,7.95,7.85,7.725,7.8,7.20833333333334,5.55833333333334,8.35833333333334,6.25,8.35833333333334
2029,7.375,7.33333333333334,7.9,7.80833333333334,7.675,7.75833333333333,7.17500000000001,5.51666666666667,8.325,6.21666666666667,8.33333333333334
2031,7.35833333333334,7.28333333333334,7.84166666666667,7.76666666666667,7.64166666666667,7.71666666666667,7.11666666666667,5.45,8.26666666666667,6.15,8.275
2032,7.35833333333334,7.28333333333334,7.84166666666667,7.76666666666667,7.64166666666667,7.71666666666667,7.11666666666667,5.45,8.26666666666667,6.15,8.275
2033,7.21666666666667,7.15,7.725,7.61666666666667,7.525,7.575,6.99166666666667,5.325,8.15833333333334,6.03333333333334,8.15
2034,7.35833333333334,7.28333333333334,7.84166666666667,7.76666666666667,7.64166666666667,7.71666666666667,7.11666666666667,5.45,8.26666666666667,6.15,8.275
2043,7.11666666666667,7.03333333333334,7.61666666666667,7.48333333333334,7.39166666666667,7.49166666666667,6.89166666666667,5.23333333333334,8.05,5.925,8.01666666666667
2044,7.03333333333334,6.95,7.525,7.40833333333334,7.31666666666667,7.39166666666667,6.825,5.18333333333334,7.96666666666667,5.88333333333334,7.94166666666667
1903,7.98333333333334,8.06666666666667,8.5,8.56666666666667,8.375,8.45,7.70833333333334,6.08333333333334,8.90833333333334,6.84166666666667,8.84166666666667
1920,7.85833333333334,7.92500000000001,8.39166666666667,8.425,8.225,8.31666666666667,7.60833333333334,5.94166666666667,8.78333333333334,6.71666666666667,8.725
1927,7.775,7.83333333333334,8.29166666666667,8.34166666666667,8.15,8.23333333333334,7.51666666666667,5.85,8.725,6.64166666666667,8.60833333333334
1931,7.68333333333334,7.70833333333334,8.175,8.23333333333334,8.03333333333334,8.09166666666667,7.38333333333334,5.74166666666667,8.59166666666667,6.51666666666667,8.51666666666667
1934,7.725,7.75,8.20833333333334,8.275,8.05833333333334,8.14166666666667,7.44166666666667,5.76666666666667,8.65,6.56666666666667,8.55
1935,7.68333333333334,7.70833333333334,8.175,8.23333333333334,8.03333333333334,8.09166666666667,7.38333333333334,5.74166666666667,8.59166666666667,6.51666666666667,8.51666666666667
1943,7.525,7.525,8.01666666666667,8.05833333333334,7.85,7.91666666666667,7.225,5.59166666666667,8.40833333333334,6.36666666666667,8.33333333333334
1944,7.625,7.6,8.08333333333334,8.15000000000001,7.94166666666667,8.00833333333334,7.31666666666667,5.66666666666667,8.50000000000001,6.44166666666667,8.41666666666667
1945,7.625,7.6,8.08333333333334,8.15000000000001,7.94166666666667,8.00833333333334,7.31666666666667,5.66666666666667,8.50000000000001,6.44166666666667,8.41666666666667
1950,7.44166666666667,7.425,7.9,7.98333333333334,7.75,7.82500000000001,7.15,5.48333333333334,8.325,6.26666666666667,8.25
1952,7.33333333333334,7.34166666666667,7.80833333333334,7.86666666666667,7.65,7.73333333333334,7.03333333333334,5.39166666666667,8.225,6.15833333333334,8.14166666666667
1957,7.33333333333334,7.34166666666667,7.80833333333334,7.86666666666667,7.65,7.73333333333334,7.03333333333334,5.39166666666667,8.225,6.15833333333334,8.14166666666667
1958,7.33333333333334,7.31666666666667,7.8,7.86666666666667,7.64166666666667,7.69166666666667,7.025,5.35,8.225,6.15,8.14166666666667
1960,7.33333333333334,7.34166666666667,7.80833333333334,7.86666666666667,7.65,7.73333333333334,7.03333333333334,5.39166666666667,8.225,6.15833333333334,8.14166666666667
1961,7.33333333333334,7.34166666666667,7.80833333333334,7.86666666666667,7.65,7.73333333333334,7.03333333333334,5.39166666666667,8.225,6.15833333333334,8.14166666666667
1964,7.44166666666667,7.425,7.9,7.98333333333334,7.75,7.82500000000001,7.15,5.48333333333334,8.325,6.26666666666667,8.25
1965,7.33333333333334,7.34166666666667,7.81666666666667,7.86666666666667,7.675,7.71666666666667,7.04166666666667,5.41666666666667,8.21666666666667,6.175,8.15833333333334
1966,7.10833333333334,7.09166666666667,7.56666666666667,7.64166666666667,7.41666666666667,7.475,6.79166666666667,5.14166666666667,7.99166666666667,5.90833333333334,7.91666666666667
1967,7.30833333333334,7.3,7.775,7.85,7.625,7.7,7.03333333333334,5.38333333333334,8.21666666666667,6.14166666666667,8.12500000000001
1969,7.08333333333334,7.05833333333334,7.55,7.61666666666667,7.4,7.45,6.79166666666667,5.13333333333334,7.975,5.91666666666667,7.88333333333333
1971,6.95833333333334,6.94166666666667,7.425,7.49166666666667,7.275,7.33333333333334,6.66666666666667,5,7.83333333333334,5.78333333333334,7.75
1975,6.95833333333334,6.94166666666667,7.425,7.49166666666667,7.275,7.33333333333334,6.66666666666667,5,7.83333333333334,5.78333333333334,7.75
1977,7.08333333333334,7.05,7.53333333333334,7.59166666666667,7.38333333333334,7.44166666666667,6.775,5.125,7.96666666666667,5.90833333333334,7.875
1978,6.91666666666667,6.88333333333334,7.375,7.42500000000001,7.21666666666667,7.29166666666667,6.61666666666667,4.975,7.79166666666667,5.73333333333334,7.725
1979,7.28333333333334,7.26666666666667,7.75,7.8,7.6,7.65833333333334,6.975,5.35,8.15000000000001,6.10833333333334,8.09166666666667
1980,6.88333333333334,6.85,7.33333333333334,7.39166666666667,7.19166666666667,7.25000000000001,6.58333333333334,4.925,7.76666666666667,5.70833333333334,7.68333333333334
1981,6.93333333333334,6.9,7.4,7.46666666666667,7.25833333333334,7.31666666666667,6.64166666666667,5,7.825,5.75,7.73333333333334
1987,6.88333333333334,6.86666666666667,7.35,7.39166666666667,7.2,7.25833333333334,6.58333333333334,4.90833333333334,7.775,5.7,7.69166666666667
935,3.21666666666667,2.95,3.34166666666667,3.50833333333334,3.19166666666667,3.26666666666667,2.75,1,3.91666666666667,1.8,3.675
936,3.21666666666667,2.95,3.34166666666667,3.50833333333334,3.19166666666667,3.26666666666667,2.75,1,3.91666666666667,1.8,3.675
938,3.30833333333334,3.05,3.43333333333334,3.6,3.3,3.38333333333334,2.875,1.10833333333334,4.025,1.91666666666667,3.775
1881,8.05833333333334,8.1,8.55,8.625,8.43333333333334,8.49166666666667,7.76666666666667,6.05,9,6.89166666666667,8.86666666666667
1882,8.05833333333334,8.1,8.55,8.625,8.43333333333334,8.49166666666667,7.76666666666667,6.05,9,6.89166666666667,8.86666666666667
1885,8.08333333333334,8.13333333333334,8.56666666666667,8.675,8.45,8.51666666666667,7.775,6.05833333333334,9.03333333333334,6.91666666666667,8.9
1893,7.84166666666667,7.85833333333334,8.33333333333334,8.40833333333334,8.19166666666667,8.275,7.54166666666667,5.8,8.76666666666667,6.675,8.63333333333334
1899,7.85000000000001,7.89166666666667,8.35,8.41666666666667,8.2,8.275,7.55833333333334,5.81666666666667,8.79166666666667,6.7,8.66666666666667
2035,5.55,5.31666666666667,5.70833333333333,5.9,5.55833333333334,5.7,5.075,3.175,6.26666666666667,4.16666666666667,5.9
1818,9.23333333333334,9.31666666666667,9.725,9.85,9.65,9.71666666666667,8.925,7.20833333333334,10.2083333333333,8.13333333333333,10.05
1824,8.9,8.94166666666667,9.37500000000001,9.49166666666667,9.27500000000001,9.35,8.59166666666667,6.85,9.85833333333334,7.75,9.70833333333334
1830,8.475,8.50833333333334,8.95,9.075,8.85,8.91666666666667,8.175,6.41666666666667,9.44166666666667,7.33333333333334,9.30833333333334
1832,8.475,8.50833333333334,8.95,9.075,8.85,8.91666666666667,8.175,6.41666666666667,9.44166666666667,7.33333333333334,9.30833333333334
1839,8.475,8.51666666666667,8.96666666666667,9.075,8.85833333333334,8.925,8.19166666666667,6.425,9.45,7.35,9.29166666666667
1841,8.36666666666667,8.39166666666667,8.83333333333334,8.95833333333334,8.725,8.78333333333334,8.075,6.26666666666667,9.325,7.225,9.18333333333334
1844,8.36666666666667,8.39166666666667,8.83333333333334,8.95833333333334,8.725,8.78333333333334,8.075,6.26666666666667,9.325,7.225,9.18333333333334
1846,8.06666666666667,8.06666666666667,8.51666666666667,8.64166666666667,8.41666666666667,8.45833333333334,7.75833333333334,5.95833333333334,8.98333333333334,6.89166666666667,8.85833333333334
1855,7.90833333333334,7.9,8.34166666666667,8.48333333333334,8.23333333333334,8.3,7.58333333333334,5.8,8.83333333333334,6.73333333333334,8.64166666666667
1856,7.90833333333334,7.9,8.34166666666667,8.48333333333334,8.23333333333334,8.3,7.58333333333334,5.8,8.83333333333334,6.73333333333334,8.64166666666667
1861,7.88333333333334,7.86666666666667,8.31666666666667,8.46666666666667,8.225,8.28333333333334,7.55833333333334,5.775,8.8,6.71666666666667,8.63333333333334
1886,7.41666666666667,7.41666666666667,7.84166666666667,7.98333333333334,7.75,7.81666666666667,7.09166666666667,5.30833333333334,8.30833333333334,6.23333333333334,8.14166666666667
1887,7.41666666666667,7.41666666666667,7.84166666666667,7.98333333333334,7.75,7.81666666666667,7.09166666666667,5.30833333333334,8.30833333333334,6.23333333333334,8.14166666666667
1889,7.525,7.50833333333334,7.95833333333334,8.08333333333334,7.85833333333334,7.925,7.21666666666667,5.43333333333334,8.40833333333334,6.34166666666667,8.24166666666667
1905,7.48333333333334,7.46666666666667,7.89166666666667,8.00833333333334,7.79166666666667,7.85833333333334,7.15,5.34166666666667,8.35833333333334,6.3,8.175
1907,7.30833333333334,7.275,7.71666666666667,7.84166666666667,7.61666666666667,7.675,6.975,5.16666666666667,8.15833333333334,6.1,8.00833333333334
1798,8.875,8.925,9.34166666666667,9.48333333333334,9.26666666666667,9.33333333333334,8.55833333333334,6.84166666666667,9.83333333333334,7.78333333333334,9.66666666666667
1801,8.79166666666667,8.84166666666667,9.25833333333334,9.41666666666667,9.19166666666667,9.25833333333334,8.475,6.74166666666667,9.74166666666667,7.7,9.58333333333334
1807,8.55833333333334,8.6,9.00833333333334,9.18333333333334,8.94166666666667,9.01666666666667,8.225,6.49166666666667,9.50833333333334,7.43333333333334,9.34166666666667
1809,8.6,8.63333333333334,9.06666666666667,9.20833333333334,8.98333333333334,9.05833333333334,8.25833333333334,6.53333333333334,9.53333333333334,7.48333333333334,9.4
1811,8.55833333333334,8.6,9.00833333333334,9.18333333333334,8.94166666666667,9.01666666666667,8.225,6.49166666666667,9.50833333333334,7.43333333333334,9.34166666666667
1812,8.575,8.60833333333334,9.04166666666667,9.18333333333334,8.96666666666667,9.03333333333333,8.25,6.50833333333334,9.54166666666667,7.45833333333334,9.35833333333334
1814,8.55833333333334,8.6,9.00833333333334,9.18333333333334,8.94166666666667,9.01666666666667,8.225,6.49166666666667,9.50833333333334,7.43333333333334,9.34166666666667
1821,8.30833333333334,8.35,8.775,8.925,8.69166666666667,8.75833333333334,8,6.25,9.26666666666667,7.2,9.1
1834,8.21666666666667,8.21666666666667,8.65,8.8,8.55833333333334,8.61666666666667,7.88333333333334,6.12500000000001,9.15,7.05833333333334,8.95833333333334
1842,8.14166666666667,8.15833333333334,8.58333333333334,8.71666666666667,8.5,8.54166666666667,7.81666666666667,6.03333333333333,9.05,6.975,8.89166666666667
1843,8.075,8.08333333333334,8.51666666666667,8.65,8.425,8.475,7.75,5.96666666666667,9,6.91666666666667,8.80833333333334
1857,7.75833333333334,7.75,8.175,8.31666666666667,8.075,8.13333333333334,7.425,5.625,8.65833333333334,6.575,8.45
1865,7.76666666666667,7.75833333333334,8.19166666666667,8.33333333333334,8.1,8.15,7.43333333333334,5.64166666666667,8.66666666666667,6.59166666666667,8.45833333333334
1866,7.76666666666667,7.75833333333334,8.19166666666667,8.33333333333334,8.1,8.15,7.43333333333334,5.64166666666667,8.66666666666667,6.59166666666667,8.45833333333334
1872,7.58333333333334,7.575,7.98333333333334,8.125,7.9,7.95833333333334,7.25,5.45000000000001,8.475,6.4,8.275
1913,7.61666666666667,7.59166666666667,7.99166666666667,8.125,7.875,7.95833333333334,7.26666666666667,5.45,8.475,6.38333333333334,8.26666666666667
1796,8.76666666666667,8.8,9.18333333333334,9.35833333333334,9.14166666666667,9.20833333333334,8.425,6.66666666666667,9.68333333333334,7.65000000000001,9.475
1810,8.14166666666667,8.16666666666667,8.55833333333334,8.71666666666667,8.50833333333334,8.575,7.79166666666667,6.03333333333334,9.04166666666667,7.00833333333334,8.8
1813,8.00833333333334,8.025,8.41666666666667,8.60833333333334,8.36666666666667,8.425,7.65,5.88333333333334,8.9,6.86666666666667,8.67500000000001
1816,8.05833333333334,8.06666666666667,8.45,8.64166666666667,8.40833333333334,8.46666666666667,7.69166666666667,5.91666666666667,8.94166666666667,6.89166666666667,8.70833333333334
1822,7.675,7.68333333333334,8.08333333333334,8.24166666666667,8.00833333333334,8.05,7.30833333333334,5.53333333333334,8.56666666666667,6.50833333333334,8.3
1825,7.675,7.68333333333334,8.08333333333334,8.24166666666667,8.00833333333334,8.05,7.30833333333334,5.53333333333334,8.56666666666667,6.50833333333334,8.3
1826,7.68333333333334,7.70833333333334,8.1,8.28333333333334,8,8.075,7.31666666666667,5.50833333333334,8.575,6.525,8.325
1827,7.7,7.70833333333334,8.10833333333334,8.28333333333334,8.025,8.08333333333334,7.325,5.54166666666667,8.59166666666667,6.53333333333334,8.34166666666667
1831,7.75,7.75833333333334,8.15833333333334,8.33333333333334,8.075,8.13333333333334,7.36666666666667,5.59166666666667,8.625,6.575,8.38333333333334
1852,7.425,7.425,7.825,8.00833333333334,7.68333333333334,7.76666666666667,7.04166666666667,5.23333333333334,8.29166666666667,6.2,8.03333333333334
1859,7.5,7.475,7.85833333333334,8.06666666666667,7.73333333333334,7.80833333333334,7.08333333333334,5.26666666666667,8.34166666666667,6.23333333333334,8.05
1863,7.475,7.44166666666667,7.825,8.04166666666667,7.68333333333334,7.75833333333334,7.075,5.23333333333334,8.31666666666667,6.21666666666667,8.01666666666667
1871,7.28333333333334,7.25,7.625,7.84166666666667,7.475,7.575,6.86666666666667,5.03333333333334,8.11666666666667,6.01666666666667,7.81666666666667
1874,7.39166666666667,7.36666666666667,7.75833333333334,7.94166666666667,7.63333333333334,7.69166666666667,7.01666666666667,5.16666666666667,8.25000000000001,6.15,7.95
1876,7.30833333333334,7.3,7.68333333333334,7.84166666666667,7.54166666666667,7.625,6.93333333333334,5.10833333333334,8.18333333333334,6.075,7.9
1877,7.30833333333334,7.275,7.65,7.85000000000001,7.5,7.61666666666667,6.91666666666667,5.08333333333334,8.14166666666667,6.03333333333334,7.85833333333334
1879,7.08333333333334,7.05,7.43333333333334,7.61666666666667,7.26666666666667,7.36666666666667,6.68333333333334,4.85,7.94166666666667,5.80833333333334,7.625
1891,7.16666666666667,7.125,7.5,7.69166666666667,7.38333333333334,7.475,6.775,4.95,8.00833333333334,5.89166666666667,7.725
1892,7.16666666666667,7.125,7.5,7.69166666666667,7.38333333333334,7.475,6.775,4.95,8.00833333333334,5.89166666666667,7.725
1900,7.01666666666667,6.98333333333334,7.36666666666667,7.54166666666667,7.23333333333334,7.32500000000001,6.63333333333334,4.82500000000001,7.875,5.75,7.59166666666667
1904,7.11666666666667,7.08333333333334,7.45,7.63333333333334,7.31666666666667,7.39166666666667,6.73333333333334,4.90833333333334,7.95833333333334,5.85,7.675
1908,7.01666666666667,6.98333333333334,7.36666666666667,7.54166666666667,7.23333333333334,7.32500000000001,6.63333333333334,4.82500000000001,7.875,5.75,7.59166666666667
1914,6.98333333333334,6.96666666666667,7.31666666666667,7.51666666666667,7.18333333333334,7.28333333333334,6.61666666666667,4.76666666666667,7.83333333333334,5.70833333333334,7.525
1924,6.86666666666667,6.83333333333334,7.19166666666667,7.35833333333334,7.03333333333334,7.16666666666667,6.50833333333334,4.66666666666667,7.71666666666667,5.575,7.41666666666667
1933,6.725,6.68333333333334,7.04166666666667,7.19166666666667,6.875,7.00833333333334,6.375,4.5,7.55833333333334,5.425,7.23333333333334
1941,6.76666666666667,6.74166666666667,7.08333333333334,7.23333333333334,6.925,7.06666666666667,6.40833333333334,4.53333333333334,7.60833333333334,5.48333333333334,7.29166666666667
1782,8.84166666666667,8.9,9.3,9.45833333333334,9.23333333333334,9.34166666666667,8.50000000000001,6.76666666666667,9.78333333333334,7.76666666666667,9.53333333333334
1783,8.84166666666667,8.9,9.3,9.45833333333334,9.23333333333334,9.34166666666667,8.50000000000001,6.76666666666667,9.78333333333334,7.76666666666667,9.53333333333334
1785,9.21666666666667,9.28333333333334,9.66666666666667,9.84166666666667,9.625,9.725,8.86666666666667,7.13333333333334,10.1583333333333,8.15,9.91666666666667
1786,9.21666666666667,9.28333333333334,9.66666666666667,9.84166666666667,9.625,9.725,8.86666666666667,7.13333333333334,10.1583333333333,8.15,9.91666666666667
1787,9.21666666666667,9.28333333333334,9.66666666666667,9.84166666666667,9.625,9.725,8.86666666666667,7.13333333333334,10.1583333333333,8.15,9.91666666666667
1788,9.21666666666667,9.28333333333334,9.66666666666667,9.84166666666667,9.625,9.725,8.86666666666667,7.13333333333334,10.1583333333333,8.15,9.91666666666667
1790,8.15,8.19166666666667,8.56666666666667,8.75,8.5,8.59166666666667,7.78333333333334,6.03333333333334,9.05833333333334,7.04166666666667,8.8
1791,8.15,8.19166666666667,8.56666666666667,8.75,8.5,8.59166666666667,7.78333333333334,6.03333333333334,9.05833333333334,7.04166666666667,8.8
1763,8.13333333333334,8.15833333333334,8.38333333333334,8.80000000000001,8.38333333333334,8.575,7.71666666666667,5.85833333333334,9.05833333333334,7.05,8.53333333333334
1766,8.13333333333334,8.15833333333334,8.38333333333334,8.80000000000001,8.38333333333334,8.575,7.71666666666667,5.85833333333334,9.05833333333334,7.05,8.53333333333334
1769,7.80833333333334,7.79166666666667,8.025,8.40833333333334,7.99166666666667,8.19166666666667,7.34166666666667,5.46666666666667,8.675,6.625,8.15833333333334
1916,6.26666666666667,6.15833333333334,6.45833333333334,6.70833333333334,6.31666666666667,6.43333333333334,5.81666666666667,3.85,7.05833333333334,4.975,6.61666666666667
1968,6.12500000000001,5.98333333333334,6.26666666666667,6.50833333333334,6.13333333333334,6.24166666666667,5.65,3.675,6.88333333333334,4.8,6.44166666666667
1972,6.06666666666667,5.91666666666667,6.21666666666667,6.46666666666667,6.09166666666667,6.18333333333334,5.6,3.63333333333334,6.81666666666667,4.73333333333334,6.425
1982,5.8,5.66666666666667,5.95,6.20833333333334,5.81666666666667,5.93333333333334,5.34166666666667,3.39166666666667,6.55833333333334,4.48333333333334,6.14166666666667
1983,5.75833333333334,5.6,5.88333333333334,6.15833333333334,5.74166666666667,5.85833333333334,5.26666666666667,3.30833333333334,6.5,4.43333333333334,6.09166666666667
1985,5.775,5.625,5.925,6.18333333333334,5.78333333333334,5.88333333333334,5.30833333333334,3.33333333333334,6.53333333333334,4.46666666666667,6.11666666666667
1986,5.55,5.41666666666667,5.69166666666667,5.95833333333334,5.55000000000001,5.675,5.1,3.13333333333334,6.31666666666667,4.23333333333334,5.875
1988,5.6,5.43333333333334,5.71666666666667,5.975,5.58333333333334,5.7,5.1,3.14166666666667,6.31666666666667,4.28333333333334,5.90833333333334
1989,5.55,5.41666666666667,5.69166666666667,5.95833333333334,5.55000000000001,5.675,5.1,3.13333333333334,6.31666666666667,4.23333333333334,5.875
1991,5.775,5.625,5.925,6.18333333333334,5.78333333333334,5.88333333333334,5.30833333333334,3.33333333333334,6.53333333333334,4.46666666666667,6.11666666666667
1994,5.475,5.325,5.59166666666667,5.86666666666667,5.46666666666667,5.575,5.00833333333334,3.04166666666667,6.21666666666667,4.15833333333334,5.79166666666667
2003,5.66666666666667,5.475,5.81666666666667,6.04166666666667,5.68333333333334,5.83333333333334,5.23333333333334,3.3,6.40833333333334,4.30833333333334,6.025
2004,5.59166666666667,5.39166666666667,5.75833333333334,5.98333333333334,5.64166666666667,5.76666666666667,5.15,3.21666666666667,6.33333333333334,4.24166666666667,5.95833333333334
2009,5.05833333333334,4.83333333333334,5.14166666666667,5.39166666666667,5,5.15833333333334,4.56666666666667,2.59166666666667,5.75,3.68333333333334,5.36666666666667
2010,4.925,4.69166666666667,5.00833333333334,5.26666666666667,4.88333333333334,5.01666666666667,4.44166666666667,2.475,5.61666666666667,3.55,5.25
2013,4.975,4.75,5.05,5.30833333333334,4.925,5.075,4.49166666666667,2.50833333333334,5.675,3.6,5.29166666666667
2014,5.025,4.80833333333334,5.10833333333334,5.375,4.99166666666667,5.13333333333333,4.53333333333334,2.575,5.73333333333334,3.65,5.33333333333334
2016,4.925,4.69166666666667,5.00833333333334,5.26666666666667,4.88333333333334,5.01666666666667,4.44166666666667,2.475,5.61666666666667,3.55,5.25
2021,5.14166666666667,4.925,5.225,5.50833333333334,5.10833333333334,5.25,4.675,2.69166666666667,5.85,3.775,5.475
1726,7.95,8.04166666666667,8.19166666666667,8.64166666666667,8.23333333333334,8.375,7.55833333333334,5.66666666666667,8.87500000000001,7.00833333333334,8.38333333333334
1727,7.95,8.04166666666667,8.19166666666667,8.64166666666667,8.23333333333334,8.375,7.55833333333334,5.66666666666667,8.87500000000001,7.00833333333334,8.38333333333334
1728,7.95,8.04166666666667,8.19166666666667,8.64166666666667,8.23333333333334,8.375,7.55833333333334,5.66666666666667,8.87500000000001,7.00833333333334,8.38333333333334
1730,7.95,8.04166666666667,8.19166666666667,8.64166666666667,8.23333333333334,8.375,7.55833333333334,5.66666666666667,8.87500000000001,7.00833333333334,8.38333333333334
1731,7.55,7.61666666666667,7.775,8.21666666666667,7.8,7.96666666666667,7.15,5.23333333333334,8.45,6.58333333333334,7.95833333333333
1732,7.48333333333334,7.44166666666667,7.59166666666667,8,7.48333333333334,7.63333333333334,6.88333333333334,4.84166666666667,8.2,6.275,7.61666666666667
