"sYNGEO_ID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
1030,0.200757575757576,-0.040909090909091,0.542424242424241,0.300757575757578,0.23409090909091,-0.0992424242424237,-0.174242424242424,-1.55757575757576,0.825757575757575,-1.09090909090909,0.85909090909091
1038,0.193181818181817,-0.00681818181818095,0.551515151515151,0.276515151515152,0.234848484848484,-0.131818181818182,-0.181818181818182,-1.52348484848485,0.801515151515153,-1.09015151515152,0.876515151515152
1041,0.199242424242423,-0.00909090909091059,0.524242424242424,0.307575757575758,0.224242424242424,-0.117424242424241,-0.167424242424242,-1.54242424242424,0.799242424242425,-1.07575757575758,0.857575757575757
1042,0.252272727272727,-0.0143939393939396,0.485606060606061,0.335606060606061,0.243939393939392,-0.13939393939394,-0.181060606060606,-1.49772727272727,0.743939393939395,-1.08106060606061,0.852272727272728
1049,0.189393939393938,-0.0272727272727282,0.564393939393939,0.256060606060606,0.23939393939394,-0.135606060606061,-0.185606060606061,-1.47727272727273,0.747727272727272,-1.06893939393939,0.897727272727272
1054,0.257575757575756,0.024242424242424,0.46590909090909,0.307575757575757,0.24090909090909,-0.167424242424242,-0.184090909090908,-1.45909090909091,0.732575757575759,-1.05909090909091,0.840909090909092
1055,0.257575757575756,0.024242424242424,0.46590909090909,0.307575757575757,0.24090909090909,-0.167424242424242,-0.184090909090908,-1.45909090909091,0.732575757575759,-1.05909090909091,0.840909090909092
1056,0.250757575757576,0.0174242424242426,0.467424242424243,0.30909090909091,0.242424242424242,-0.157575757575757,-0.182575757575758,-1.46590909090909,0.734090909090908,-1.06590909090909,0.850757575757576
1060,0.283333333333335,-4.44089209850063e-16,0.474999999999999,0.316666666666667,0.233333333333332,-0.166666666666667,-0.191666666666665,-1.46666666666667,0.724999999999999,-1.05,0.841666666666666
1061,0.283333333333335,-4.44089209850063e-16,0.474999999999999,0.316666666666667,0.233333333333332,-0.166666666666667,-0.191666666666665,-1.46666666666667,0.724999999999999,-1.05,0.841666666666666
1062,0.283333333333335,-4.44089209850063e-16,0.474999999999999,0.316666666666667,0.233333333333332,-0.166666666666667,-0.191666666666665,-1.46666666666667,0.724999999999999,-1.05,0.841666666666666
1063,0.268181818181818,0.0348484848484842,0.459848484848485,0.309848484848484,0.234848484848484,-0.173484848484848,-0.198484848484847,-1.44848484848485,0.726515151515152,-1.05681818181818,0.843181818181819
1064,0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
1065,0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
1066,0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
1067,0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
943,0.0628787878787884,-0.0871212121212119,0.629545454545456,0.304545454545455,0.312878787878787,0.162878787878788,-0.195454545454545,-1.72878787878788,0.837878787878787,-1.22045454545455,0.921212121212121
945,0.0833333333333348,-0.083333333333333,0.625,0.300000000000001,0.316666666666665,0.158333333333334,-0.191666666666667,-1.74166666666667,0.824999999999998,-1.225,0.933333333333333
947,0.0696969696969694,-0.10530303030303,0.61969696969697,0.294696969696971,0.303030303030302,0.153030303030304,-0.171969696969696,-1.73030303030303,0.84469696969697,-1.1969696969697,0.919696969696972
950,0.0704545454545453,-0.0962121212121207,0.628787878787879,0.303787878787878,0.303787878787878,0.162121212121212,-0.179545454545456,-1.74621212121212,0.845454545454546,-1.21287878787879,0.920454545454547
953,0.0727272727272723,-0.110606060606061,0.63939393939394,0.272727272727272,0.297727272727273,0.147727272727273,-0.16060606060606,-1.73560606060606,0.847727272727272,-1.19393939393939,0.922727272727274
968,0.0946969696969706,-0.0969696969696958,0.611363636363636,0.286363636363637,0.286363636363635,0.111363636363635,-0.171969696969695,-1.7219696969697,0.853030303030303,-1.1719696969697,0.919696969696969
969,0.0954545454545448,-0.112878787878787,0.595454545454547,0.287121212121213,0.278787878787878,0.137121212121212,-0.137878787878788,-1.72121212121212,0.845454545454547,-1.17121212121212,0.903787878787879
974,0.106060606060606,-0.102272727272728,0.581060606060608,0.28939393939394,0.289393939393938,0.0977272727272727,-0.152272727272726,-1.6939393939394,0.831060606060606,-1.16893939393939,0.922727272727273
975,0.107575757575757,-0.0924242424242419,0.565909090909091,0.290909090909089,0.26590909090909,0.140909090909091,-0.13409090909091,-1.70909090909091,0.849242424242423,-1.16742424242424,0.882575757575758
976,0.108333333333332,-0.100000000000001,0.608333333333336,0.283333333333334,0.274999999999999,0.0749999999999984,-0.149999999999999,-1.7,0.833333333333333,-1.15833333333333,0.925000000000002
979,0.109090909090909,-0.0909090909090899,0.575757575757578,0.267424242424243,0.267424242424243,0.092424242424241,-0.149242424242424,-1.67424242424243,0.825757575757574,-1.14924242424243,0.925757575757577
985,0.188636363636363,-0.0780303030303013,0.505303030303033,0.313636363636365,0.271969696969697,0.0636363636363635,-0.128030303030302,-1.6780303030303,0.838636363636365,-1.16136363636364,0.863636363636364
986,0.161363636363637,-0.088636363636363,0.553030303030302,0.278030303030305,0.253030303030304,0.0280303030303033,-0.155303030303028,-1.61363636363636,0.811363636363637,-1.1219696969697,0.894696969696969
990,0.221212121212122,-0.0454545454545459,0.504545454545454,0.312878787878788,0.237878787878789,-0.0454545454545441,-0.153787878787878,-1.57878787878788,0.787878787878789,-1.11212121212121,0.87121212121212
991,0.210606060606061,-0.0310606060606053,0.510606060606062,0.327272727272728,0.252272727272727,-0.0643939393939386,-0.164393939393938,-1.57272727272727,0.785606060606063,-1.10606060606061,0.852272727272727
995,0.215909090909092,-0.0507575757575758,0.549242424242424,0.274242424242424,0.257575757575758,-0.0674242424242415,-0.175757575757576,-1.56742424242424,0.824242424242423,-1.11742424242424,0.857575757575759
1012,0.220454545454545,-0.0462121212121227,0.520454545454546,0.295454545454545,0.245454545454546,-0.079545454545455,-0.154545454545455,-1.55454545454545,0.787121212121212,-1.09621212121212,0.862121212121212
1013,0.215909090909092,-0.0340909090909101,0.515909090909092,0.307575757575759,0.24090909090909,-0.084090909090909,-0.167424242424241,-1.55075757575757,0.799242424242424,-1.09242424242424,0.849242424242423
1016,0.219696969696971,-0.038636363636364,0.511363636363636,0.311363636363636,0.253030303030305,-0.0719696969696964,-0.163636363636363,-1.53863636363636,0.769696969696969,-1.10530303030303,0.853030303030303
1017,0.219696969696971,-0.038636363636364,0.511363636363636,0.311363636363636,0.253030303030305,-0.0719696969696964,-0.163636363636363,-1.53863636363636,0.769696969696969,-1.10530303030303,0.853030303030303
1018,0.256060606060606,-0.0272727272727282,0.506060606060606,0.331060606060605,0.231060606060606,-0.0939393939393947,-0.160606060606061,-1.55227272727273,0.764393939393941,-1.11893939393939,0.86439393939394
1020,0.269696969696968,-0.0136363636363646,0.511363636363637,0.344696969696971,0.236363636363635,-0.0803030303030301,-0.196969696969698,-1.56363636363636,0.761363636363637,-1.13030303030303,0.861363636363636
1021,0.218939393939395,-0.0143939393939387,0.502272727272726,0.310606060606061,0.243939393939393,-0.0810606060606061,-0.172727272727272,-1.53939393939394,0.768939393939396,-1.09772727272727,0.860606060606061
1022,0.274242424242424,-0.0090909090909097,0.474242424242425,0.357575757575759,0.249242424242421,-0.0674242424242428,-0.192424242424241,-1.56742424242424,0.757575757575759,-1.13409090909091,0.857575757575758
1024,0.252272727272727,-0.0143939393939396,0.485606060606061,0.327272727272728,0.235606060606059,-0.11439393939394,-0.172727272727272,-1.53939393939394,0.768939393939393,-1.09772727272727,0.868939393939394
1027,0.261363636363637,-0.0136363636363654,0.494696969696971,0.328030303030302,0.228030303030303,-0.113636363636363,-0.163636363636363,-1.53863636363636,0.761363636363636,-1.10530303030303,0.861363636363636
1032,0.267424242424242,-0.0325757575757568,0.484090909090909,0.334090909090909,0.234090909090909,-0.107575757575758,-0.182575757575756,-1.49924242424242,0.742424242424242,-1.09924242424243,0.859090909090909
1036,0.278787878787877,-0.0295454545454525,0.487121212121213,0.345454545454546,0.245454545454544,-0.137878787878787,-0.19621212121212,-1.49621212121212,0.728787878787878,-1.10454545454545,0.878787878787879
951,0.102272727272726,-0.0977272727272709,0.568939393939394,0.318939393939393,0.268939393939396,0.193939393939393,-0.156060606060607,-1.75606060606061,0.868939393939391,-1.21439393939394,0.902272727272727
952,0.118939393939396,-0.0977272727272736,0.568939393939393,0.335606060606062,0.252272727272727,0.193939393939393,-0.156060606060606,-1.75606060606061,0.877272727272729,-1.22272727272727,0.885606060606062
954,0.118939393939395,-0.0893939393939398,0.577272727272728,0.310606060606061,0.252272727272728,0.177272727272726,-0.13939393939394,-1.75606060606061,0.868939393939395,-1.21439393939394,0.893939393939392
955,0.126515151515153,-0.0901515151515158,0.559848484848486,0.318181818181818,0.268181818181818,0.184848484848485,-0.156818181818181,-1.74848484848485,0.876515151515154,-1.21515151515152,0.876515151515152
957,0.126515151515153,-0.0901515151515158,0.559848484848486,0.318181818181818,0.268181818181818,0.184848484848485,-0.156818181818181,-1.74848484848485,0.876515151515154,-1.21515151515152,0.876515151515152
958,0.136363636363637,-0.0886363636363638,0.561363636363635,0.319696969696969,0.253030303030303,0.161363636363637,-0.15530303030303,-1.73030303030303,0.869696969696969,-1.20530303030303,0.878030303030305
965,0.16060606060606,-0.0893939393939389,0.560606060606062,0.310606060606061,0.252272727272728,0.152272727272727,-0.156060606060605,-1.72272727272727,0.852272727272726,-1.19772727272727,0.877272727272726
966,0.160606060606062,-0.0727272727272732,0.552272727272727,0.318939393939393,0.227272727272728,0.152272727272726,-0.147727272727273,-1.73106060606061,0.843939393939392,-1.18106060606061,0.877272727272729
967,0.160606060606062,-0.0727272727272732,0.552272727272727,0.318939393939393,0.227272727272728,0.152272727272726,-0.147727272727273,-1.73106060606061,0.843939393939392,-1.18106060606061,0.877272727272729
971,0.179545454545455,-0.0621212121212134,0.521212121212121,0.329545454545456,0.246212121212121,0.146212121212121,-0.145454545454545,-1.71212121212121,0.837878787878791,-1.17878787878788,0.837878787878788
973,0.179545454545456,-0.0537878787878796,0.521212121212121,0.321212121212121,0.237878787878787,0.137878787878788,-0.145454545454546,-1.70378787878788,0.829545454545456,-1.17878787878788,0.854545454545454
894,-0.0151515151515147,-0.0818181818181811,0.493181818181819,0.409848484848484,0.284848484848486,0.351515151515151,-0.215151515151514,-1.86515151515152,0.909848484848487,-1.19015151515152,0.91818181818182
895,-0.0106060606060607,-0.0772727272727272,0.506060606060607,0.389393939393941,0.272727272727272,0.347727272727273,-0.202272727272727,-1.86060606060606,0.906060606060606,-1.17727272727273,0.906060606060606
896,0.00303030303030116,-0.0969696969696976,0.503030303030304,0.378030303030303,0.286363636363634,0.34469696969697,-0.213636363636364,-1.8469696969697,0.91969696969697,-1.18863636363637,0.911363636363637
897,-0.00757575757575868,-0.0825757575757553,0.500757575757575,0.384090909090908,0.259090909090908,0.350757575757575,-0.207575757575757,-1.84090909090909,0.925757575757577,-1.17424242424242,0.892424242424242
898,-0.00757575757575868,-0.0825757575757553,0.500757575757575,0.384090909090908,0.259090909090908,0.350757575757575,-0.207575757575757,-1.84090909090909,0.925757575757577,-1.17424242424242,0.892424242424242
900,-0.00757575757575868,-0.0825757575757553,0.500757575757575,0.384090909090908,0.259090909090908,0.350757575757575,-0.207575757575757,-1.84090909090909,0.925757575757577,-1.17424242424242,0.892424242424242
902,-0.0121212121212118,-0.0787878787878791,0.496212121212122,0.371212121212121,0.254545454545454,0.354545454545455,-0.195454545454545,-1.83712121212121,0.921212121212121,-1.17878787878788,0.904545454545456
903,-0.0121212121212118,-0.0787878787878791,0.496212121212122,0.371212121212121,0.254545454545454,0.354545454545455,-0.195454545454545,-1.83712121212121,0.921212121212121,-1.17878787878788,0.904545454545456
907,-0.0121212121212118,-0.0787878787878791,0.496212121212122,0.371212121212121,0.254545454545454,0.354545454545455,-0.195454545454545,-1.83712121212121,0.921212121212121,-1.17878787878788,0.904545454545456
911,-0.0151515151515147,-0.0984848484848486,0.493181818181819,0.351515151515152,0.268181818181819,0.351515151515152,-0.181818181818183,-1.81515151515152,0.909848484848482,-1.16515151515152,0.90151515151515
919,0.0196969696969704,-0.0803030303030301,0.478030303030303,0.39469696969697,0.261363636363638,0.3280303030303,-0.196969696969696,-1.83863636363636,0.91969696969697,-1.1719696969697,0.886363636363636
921,0.0378787878787872,-0.0871212121212128,0.471212121212122,0.404545454545455,0.26287878787879,0.312878787878788,-0.187121212121212,-1.84545454545455,0.912878787878789,-1.16212121212121,0.879545454545456
2037,-0.0295454545454543,-0.0712121212121204,0.495454545454546,0.403787878787879,0.295454545454545,0.353787878787878,-0.221212121212122,-1.87121212121212,0.903787878787879,-1.21287878787879,0.95378787878788
2041,-0.0280303030303024,-0.0780303030303022,0.513636363636365,0.421969696969696,0.288636363636362,0.355303030303032,-0.236363636363636,-1.8780303030303,0.90530303030303,-1.21136363636364,0.946969696969696
2046,-0.00681818181818183,-0.0651515151515163,0.509848484848485,0.426515151515151,0.268181818181817,0.351515151515152,-0.215151515151514,-1.87348484848485,0.893181818181819,-1.21515151515152,0.926515151515153
2047,-0.0128787878787886,-0.0545454545454538,0.495454545454546,0.403787878787879,0.278787878787879,0.337121212121213,-0.212878787878786,-1.87954545454546,0.903787878787878,-1.17954545454545,0.920454545454546
908,0.032575757575759,-0.075757575757577,0.44090909090909,0.407575757575757,0.274242424242424,0.324242424242425,-0.225757575757576,-1.86742424242424,0.957575757575759,-1.15909090909091,0.89090909090909
909,0.0537878787878778,-0.079545454545455,0.445454545454544,0.428787878787879,0.270454545454545,0.320454545454546,-0.221212121212121,-1.88787878787879,0.953787878787879,-1.15454545454545,0.870454545454544
910,0.0257575757575754,-0.0825757575757571,0.450757575757575,0.434090909090909,0.267424242424242,0.325757575757576,-0.207575757575757,-1.88257575757576,0.950757575757577,-1.15757575757576,0.875757575757575
912,0.0386363636363631,-0.086363636363636,0.45530303030303,0.43030303030303,0.288636363636364,0.321969696969697,-0.236363636363636,-1.89469696969697,0.963636363636364,-1.1530303030303,0.871969696969697
913,0.0545454545454538,-0.0787878787878782,0.44621212121212,0.454545454545456,0.271212121212121,0.312878787878787,-0.245454545454546,-1.89545454545455,0.971212121212123,-1.16212121212121,0.871212121212122
914,0.0734848484848474,-0.0681818181818183,0.440151515151516,0.448484848484849,0.273484848484846,0.298484848484847,-0.234848484848485,-1.90151515151515,0.973484848484847,-1.15984848484848,0.856818181818181
916,0.0856060606060609,-0.0643939393939394,0.435606060606061,0.452272727272727,0.260606060606059,0.302272727272728,-0.23939393939394,-1.91439393939394,0.993939393939393,-1.15606060606061,0.843939393939394
920,0.0916666666666659,-0.0500000000000007,0.433333333333333,0.441666666666668,0.25,0.291666666666666,-0.233333333333334,-1.90833333333333,0.975,-1.14166666666667,0.850000000000001
922,0.0999999999999996,-0.0583333333333336,0.416666666666666,0.45,0.258333333333334,0.300000000000001,-0.216666666666667,-1.925,0.975000000000002,-1.15,0.85
923,0.0992424242424246,-0.0424242424242429,0.415909090909092,0.457575757575757,0.257575757575759,0.282575757575758,-0.225757575757575,-1.89242424242424,0.974242424242425,-1.16742424242424,0.84090909090909
2025,-0.00909090909090882,-0.0757575757575752,0.482575757575757,0.432575757575758,0.290909090909089,0.349242424242423,-0.234090909090908,-1.89242424242424,0.924242424242424,-1.19242424242424,0.924242424242424
2027,-0.0128787878787877,-0.104545454545456,0.512121212121213,0.412121212121211,0.287121212121211,0.362121212121212,-0.229545454545454,-1.87954545454545,0.920454545454547,-1.18787878787879,0.920454545454547
2029,-0.0265151515151505,-0.0681818181818192,0.498484848484848,0.406818181818183,0.273484848484848,0.35681818181818,-0.22651515151515,-1.88484848484848,0.923484848484848,-1.18484848484848,0.931818181818181
2031,0.00681818181818272,-0.0681818181818175,0.490151515151517,0.415151515151514,0.290151515151515,0.365151515151513,-0.234848484848484,-1.90151515151515,0.915151515151514,-1.20151515151515,0.923484848484849
2032,0.00681818181818272,-0.0681818181818175,0.490151515151517,0.415151515151514,0.290151515151515,0.365151515151513,-0.234848484848484,-1.90151515151515,0.915151515151514,-1.20151515151515,0.923484848484849
2033,-0.0075757575757569,-0.0742424242424242,0.500757575757576,0.392424242424242,0.300757575757576,0.350757575757576,-0.232575757575757,-1.89924242424242,0.934090909090911,-1.19090909090909,0.925757575757575
2034,0.00681818181818272,-0.0681818181818175,0.490151515151517,0.415151515151514,0.290151515151515,0.365151515151513,-0.234848484848484,-1.90151515151515,0.915151515151514,-1.20151515151515,0.923484848484849
2043,0.00303030303030472,-0.0803030303030292,0.503030303030303,0.369696969696969,0.278030303030303,0.378030303030301,-0.221969696969697,-1.88030303030303,0.936363636363636,-1.18863636363636,0.903030303030304
2044,-0.0053030303030317,-0.0886363636363647,0.486363636363637,0.369696969696969,0.278030303030303,0.353030303030303,-0.213636363636363,-1.85530303030303,0.928030303030305,-1.15530303030303,0.903030303030303
1903,-0.0462121212121209,0.0371212121212121,0.470454545454546,0.537121212121212,0.345454545454546,0.420454545454547,-0.32121212121212,-1.94621212121212,0.878787878787879,-1.18787878787879,0.812121212121214
1920,-0.0431818181818189,0.0234848484848493,0.490151515151515,0.523484848484848,0.323484848484849,0.415151515151516,-0.293181818181819,-1.95984848484848,0.881818181818181,-1.18484848484848,0.823484848484849
1927,-0.0401515151515142,0.0181818181818194,0.476515151515152,0.526515151515152,0.334848484848486,0.41818181818182,-0.29848484848485,-1.96515151515152,0.909848484848485,-1.17348484848485,0.793181818181818
1931,-0.0143939393939405,0.0106060606060616,0.477272727272727,0.53560606060606,0.335606060606061,0.393939393939393,-0.314393939393938,-1.95606060606061,0.893939393939394,-1.18106060606061,0.818939393939395
1934,-0.0143939393939396,0.0106060606060616,0.468939393939395,0.535606060606061,0.318939393939393,0.402272727272726,-0.297727272727272,-1.97272727272727,0.910606060606059,-1.17272727272727,0.81060606060606
1935,-0.0143939393939405,0.0106060606060616,0.477272727272727,0.53560606060606,0.335606060606061,0.393939393939393,-0.314393939393938,-1.95606060606061,0.893939393939394,-1.18106060606061,0.818939393939395
1943,-0.00378787878787712,-0.0037878787878789,0.487878787878789,0.529545454545455,0.32121212121212,0.387878787878789,-0.303787878787878,-1.93712121212121,0.879545454545455,-1.16212121212121,0.804545454545454
1944,0.0113636363636367,-0.0136363636363646,0.46969696969697,0.536363636363638,0.328030303030301,0.394696969696969,-0.296969696969697,-1.9469696969697,0.886363636363638,-1.1719696969697,0.803030303030302
1945,0.0113636363636367,-0.0136363636363646,0.46969696969697,0.536363636363638,0.328030303030301,0.394696969696969,-0.296969696969697,-1.9469696969697,0.886363636363638,-1.1719696969697,0.803030303030302
1950,0.00530303030302992,-0.0113636363636367,0.463636363636365,0.546969696969697,0.313636363636363,0.388636363636366,-0.286363636363636,-1.9530303030303,0.888636363636365,-1.16969696969697,0.813636363636363
1952,-0.00151515151515103,0.00681818181818095,0.473484848484849,0.531818181818182,0.315151515151515,0.398484848484848,-0.301515151515154,-1.94318181818182,0.890151515151516,-1.17651515151515,0.806818181818182
1957,-0.00151515151515103,0.00681818181818095,0.473484848484849,0.531818181818182,0.315151515151515,0.398484848484848,-0.301515151515154,-1.94318181818182,0.890151515151516,-1.17651515151515,0.806818181818182
1958,0.0113636363636376,-0.00530303030302992,0.478030303030302,0.544696969696972,0.319696969696968,0.36969696969697,-0.296969696969697,-1.9719696969697,0.903030303030303,-1.1719696969697,0.819696969696971
1960,-0.00151515151515103,0.00681818181818095,0.473484848484849,0.531818181818182,0.315151515151515,0.398484848484848,-0.301515151515154,-1.94318181818182,0.890151515151516,-1.17651515151515,0.806818181818182
1961,-0.00151515151515103,0.00681818181818095,0.473484848484849,0.531818181818182,0.315151515151515,0.398484848484848,-0.301515151515154,-1.94318181818182,0.890151515151516,-1.17651515151515,0.806818181818182
1964,0.00530303030302992,-0.0113636363636367,0.463636363636365,0.546969696969697,0.313636363636363,0.388636363636366,-0.286363636363636,-1.9530303030303,0.888636363636365,-1.16969696969697,0.813636363636363
1965,-0.00833333333333375,8.88178419700125e-16,0.475,0.525,0.333333333333333,0.375,-0.300000000000001,-1.925,0.875,-1.16666666666667,0.816666666666666
1966,0.0128787878787877,-0.00378787878787978,0.471212121212123,0.546212121212119,0.321212121212122,0.379545454545452,-0.30378787878788,-1.95378787878788,0.896212121212121,-1.18712121212121,0.821212121212123
1967,-0.00606060606060588,-0.0143939393939396,0.46060606060606,0.535606060606058,0.310606060606061,0.38560606060606,-0.281060606060606,-1.93106060606061,0.902272727272727,-1.17272727272727,0.810606060606062
1969,0.00530303030303081,-0.0196969696969687,0.471969696969696,0.538636363636365,0.321969696969697,0.371969696969697,-0.286363636363634,-1.94469696969697,0.896969696969697,-1.16136363636364,0.805303030303029
1971,0.00757575757575779,-0.00909090909090793,0.474242424242425,0.54090909090909,0.324242424242424,0.382575757575759,-0.284090909090909,-1.95075757575758,0.882575757575758,-1.16742424242424,0.799242424242426
1975,0.00757575757575779,-0.00909090909090793,0.474242424242425,0.54090909090909,0.324242424242424,0.382575757575759,-0.284090909090909,-1.95075757575758,0.882575757575758,-1.16742424242424,0.799242424242426
1977,0.0166666666666666,-0.0166666666666666,0.466666666666668,0.525,0.316666666666668,0.374999999999997,-0.291666666666667,-1.94166666666667,0.900000000000001,-1.15833333333333,0.808333333333334
1978,0.0121212121212126,-0.0212121212121206,0.470454545454545,0.520454545454547,0.312121212121212,0.387121212121214,-0.287878787878789,-1.92954545454546,0.887121212121214,-1.17121212121212,0.820454545454545
1979,0.00757575757575779,-0.0090909090909097,0.474242424242425,0.524242424242424,0.324242424242423,0.382575757575759,-0.300757575757576,-1.92575757575757,0.874242424242427,-1.16742424242424,0.815909090909091
1980,0.0136363636363628,-0.0196969696969704,0.463636363636364,0.521969696969698,0.321969696969698,0.380303030303033,-0.286363636363635,-1.94469696969697,0.896969696969696,-1.16136363636364,0.813636363636365
1981,0.0037878787878789,-0.0295454545454543,0.470454545454547,0.53712121212121,0.328787878787881,0.387121212121214,-0.287878787878789,-1.92954545454545,0.895454545454545,-1.17954545454545,0.80378787878788
1987,0.00984848484848477,-0.00681818181818006,0.476515151515152,0.518181818181817,0.326515151515153,0.384848484848487,-0.290151515151515,-1.96515151515152,0.901515151515152,-1.17348484848485,0.818181818181818
935,0.251515151515152,-0.0151515151515142,0.376515151515153,0.543181818181819,0.226515151515151,0.301515151515152,-0.215151515151516,-1.96515151515152,0.951515151515151,-1.16515151515152,0.709848484848485
936,0.251515151515152,-0.0151515151515142,0.376515151515153,0.543181818181819,0.226515151515151,0.301515151515152,-0.215151515151516,-1.96515151515152,0.951515151515151,-1.16515151515152,0.709848484848485
938,0.237878787878788,-0.0204545454545446,0.362878787878787,0.529545454545455,0.229545454545454,0.312878787878788,-0.195454545454546,-1.96212121212121,0.954545454545456,-1.15378787878788,0.704545454545453
1881,-0.0174242424242426,0.0242424242424253,0.474242424242425,0.549242424242426,0.357575757575759,0.415909090909093,-0.309090909090908,-2.02575757575758,0.924242424242424,-1.18409090909091,0.790909090909093
1882,-0.0174242424242426,0.0242424242424253,0.474242424242425,0.549242424242426,0.357575757575759,0.415909090909093,-0.309090909090908,-2.02575757575758,0.924242424242424,-1.18409090909091,0.790909090909093
1885,-0.0174242424242426,0.0325757575757581,0.465909090909092,0.574242424242424,0.349242424242423,0.415909090909093,-0.325757575757575,-2.04242424242424,0.93257575757576,-1.18409090909091,0.799242424242424
1893,-0.00606060606060588,0.0106060606060616,0.48560606060606,0.56060606060606,0.343939393939393,0.427272727272727,-0.306060606060605,-2.04772727272727,0.918939393939392,-1.17272727272727,0.785606060606059
1899,-0.0151515151515129,0.0265151515151514,0.484848484848484,0.551515151515151,0.334848484848486,0.409848484848485,-0.30681818181818,-2.04848484848485,0.926515151515151,-1.16515151515152,0.801515151515149
2035,0.248484848484849,0.0151515151515156,0.40681818181818,0.598484848484849,0.256818181818182,0.398484848484849,-0.226515151515151,-2.12651515151515,0.965151515151516,-1.13484848484848,0.59848484848485
1818,-0.040909090909091,0.0424242424242429,0.450757575757576,0.575757575757578,0.375757575757577,0.442424242424241,-0.349242424242423,-2.06590909090909,0.934090909090912,-1.14090909090909,0.775757575757577
1824,-0.0174242424242426,0.0242424242424235,0.457575757575759,0.574242424242424,0.357575757575759,0.432575757575755,-0.325757575757574,-2.06742424242424,0.94090909090909,-1.16742424242424,0.790909090909091
1830,-0.0204545454545482,0.0128787878787886,0.454545454545455,0.579545454545453,0.354545454545452,0.421212121212122,-0.320454545454547,-2.07878787878788,0.94621212121212,-1.16212121212121,0.812878787878788
1832,-0.0204545454545482,0.0128787878787886,0.454545454545455,0.579545454545453,0.354545454545452,0.421212121212122,-0.320454545454547,-2.07878787878788,0.94621212121212,-1.16212121212121,0.812878787878788
1839,-0.0272727272727273,0.0143939393939387,0.46439393939394,0.572727272727271,0.356060606060606,0.422727272727274,-0.310606060606061,-2.07727272727273,0.947727272727274,-1.15227272727273,0.789393939393941
1841,-0.0090909090909097,0.0159090909090907,0.457575757575757,0.582575757575755,0.349242424242423,0.407575757575756,-0.300757575757576,-2.10909090909091,0.949242424242422,-1.15075757575758,0.807575757575757
1844,-0.0090909090909097,0.0159090909090907,0.457575757575757,0.582575757575755,0.349242424242423,0.407575757575756,-0.300757575757576,-2.10909090909091,0.949242424242422,-1.15075757575758,0.807575757575757
1846,0.0106060606060581,0.0106060606060616,0.460606060606059,0.585606060606059,0.360606060606061,0.402272727272727,-0.297727272727274,-2.09772727272727,0.927272727272726,-1.16439393939394,0.802272727272728
1855,0.0212121212121223,0.0128787878787877,0.454545454545453,0.596212121212123,0.346212121212123,0.412878787878785,-0.303787878787879,-2.08712121212121,0.94621212121212,-1.15378787878788,0.754545454545456
1856,0.0212121212121223,0.0128787878787877,0.454545454545453,0.596212121212123,0.346212121212123,0.412878787878785,-0.303787878787879,-2.08712121212121,0.94621212121212,-1.15378787878788,0.754545454545456
1861,0.0174242424242417,0.000757575757575069,0.450757575757575,0.600757575757577,0.35909090909091,0.417424242424244,-0.307575757575759,-2.09090909090909,0.93409090909091,-1.14924242424242,0.767424242424243
1886,0.0249999999999986,0.0249999999999995,0.450000000000001,0.591666666666669,0.358333333333334,0.424999999999999,-0.300000000000001,-2.08333333333333,0.916666666666667,-1.15833333333333,0.750000000000001
1887,0.0249999999999986,0.0249999999999995,0.450000000000001,0.591666666666669,0.358333333333334,0.424999999999999,-0.300000000000001,-2.08333333333333,0.916666666666667,-1.15833333333333,0.750000000000001
1889,0.0249999999999995,0.00833333333333375,0.458333333333333,0.583333333333334,0.358333333333334,0.424999999999998,-0.283333333333333,-2.06666666666667,0.908333333333335,-1.15833333333333,0.741666666666667
1905,0.0446969696969708,0.0280303030303033,0.453030303030303,0.569696969696968,0.353030303030303,0.419696969696969,-0.288636363636365,-2.0969696969697,0.919696969696968,-1.13863636363636,0.736363636363635
1907,0.0500000000000007,0.0166666666666675,0.458333333333331,0.583333333333334,0.358333333333333,0.416666666666666,-0.283333333333332,-2.09166666666667,0.900000000000001,-1.15833333333333,0.750000000000001
1798,-0.0257575757575754,0.0242424242424235,0.440909090909093,0.582575757575757,0.365909090909092,0.432575757575759,-0.342424242424242,-2.05909090909091,0.93257575757576,-1.11742424242424,0.765909090909092
1801,-0.0265151515151523,0.0234848484848484,0.440151515151515,0.598484848484848,0.37348484848485,0.440151515151516,-0.343181818181819,-2.07651515151515,0.923484848484849,-1.11818181818182,0.765151515151516
